rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/clip_range,train/value_loss,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate
133.18022446999998,500.33,133,1812480,885,13553,4.48076057434082,0.9238609075546265,-0.0009326759143732488,8840,0.2,8.5233786534518,0.0063704224,0.065234375,-0.4508885767310858,0.0003
133.79617406,500.67,133,1814528,886,13569,4.750431537628174,0.8352908492088318,-0.001231675520830322,8850,0.2,36.299476471543315,0.0047546346,0.0451171875,-0.3798649664968252,0.0003
136.07265346,503.62,133,1816576,887,13585,0.6487718820571899,0.9363961815834045,0.004639471499831416,8860,0.2,4.747758912481368,0.0089188265,0.080419921875,-0.4338050619699061,0.0003
140.28175857999997,508.62,133,1818624,888,13601,3.681162118911743,0.9417442083358765,-0.0017804663701099343,8870,0.2,11.336614125221967,0.0022578766,0.028564453125,-0.315743498923257,0.0003
140.01931354999996,514.06,133,1820672,889,13617,23.02161979675293,0.9327054023742676,-0.0007892294495832175,8880,0.2,32.71184176504612,0.0041496092,0.026611328125,-0.33958543064072727,0.0003
138.676642,508.32,133,1822720,890,13634,6.057832717895508,0.8770239949226379,-0.0031022112932987513,8890,0.2,35.366171799972655,0.016595133,0.0912109375,-0.43614428155124185,0.0003
142.30704672,516.33,133,1824768,891,13651,6.844019889831543,0.8576843738555908,0.00015384491271106527,8900,0.2,43.921558926999566,0.0059061595,0.038818359375,-0.361312154866755,0.0003
143.70596636,514.49,133,1826816,892,13667,0.7069547176361084,0.8877336382865906,-0.00015078670112416147,8910,0.2,19.360562686994673,0.0014424126,0.027685546875,-0.4288780361413956,0.0003
143.58510569999999,512.28,133,1828864,893,13684,46.817935943603516,0.7780677676200867,-0.002209138182661263,8920,0.2,93.84127426147461,0.0039172107,0.0396484375,-0.32435831865295767,0.0003
148.21422617,518.11,133,1830912,894,13700,3.528984785079956,0.9048237204551697,-0.0016222973586991428,8930,0.2,25.313280555978416,0.0052974727,0.0658203125,-0.3541706208139658,0.0003
142.17482499999997,516.73,133,1832960,895,13717,3.374417781829834,0.9543089270591736,-0.0002077431883662939,8940,0.2,22.00667287260294,0.005140527,0.056005859375,-0.3388604436069727,0.0003
139.58893382999997,515.21,133,1835008,896,13733,23.72646713256836,0.7068614959716797,0.0003762380976695567,8950,0.2,94.23799486160279,0.0035718745,0.01611328125,-0.3382920510135591,0.0003
142.00699862,521.54,133,1837056,897,13750,7.285722255706787,0.7445982098579407,-0.001673257899528835,8960,0.2,101.9061714053154,0.007834632,0.038232421875,-0.37587111005559565,0.0003
135.34229133,510.28,133,1839104,898,13767,6.568719863891602,0.9288334250450134,-0.001202054988243617,8970,0.2,16.21327576600015,0.0047579585,0.03955078125,-0.3746078568510711,0.0003
133.81851243,515.88,133,1841152,899,13784,20.469308853149414,0.8765374422073364,-0.004198643809650094,8980,0.2,53.3321746006608,0.0067712087,0.057080078125,-0.33715168251655997,0.0003
131.94892946000002,519.99,133,1843200,900,13800,1.0344794988632202,0.8651056289672852,-0.0007257966935867444,8990,0.2,13.14351868685335,0.008568385,0.076953125,-0.44867615709081293,0.0003
136.30331112,518.5,133,1845248,901,13817,6.458066940307617,0.9335397481918335,-0.005365769623313099,9000,0.2,17.970059628412127,0.0072100153,0.072607421875,-0.4223036683164537,0.0003
133.11112565999997,513.17,133,1847296,902,13833,9.378326416015625,0.6823724508285522,-0.000759060938435141,9010,0.2,97.73988353908062,0.0012715838,0.016650390625,-0.32154537946917117,0.0003
141.34012489,498.93,133,1849344,903,13849,25.158626556396484,0.8298847675323486,0.0012745451283990405,9020,0.2,82.30280531048774,0.002457193,0.034912109375,-0.34825597228482363,0.0003
143.6539272,496.07,133,1851392,904,13865,3.001110076904297,0.9583336114883423,0.00016394643171224743,9030,0.2,16.24880926683545,0.0053381063,0.06376953125,-0.3519935849122703,0.0003
142.84980499000002,497.54,133,1853440,905,13882,42.95228576660156,0.8196876049041748,-0.0014427633010200224,9040,0.2,65.22844702452421,0.003655388,0.035791015625,-0.3182680775411427,0.0003
144.44647036,497.91,133,1855488,906,13898,5.984522819519043,0.9484773874282837,3.3874200016725806e-05,9050,0.2,17.547904720157383,0.004713959,0.03828125,-0.3180095923598856,0.0003
146.01884333,506.53,133,1857536,907,13915,24.195035934448242,0.7406488656997681,-2.593608951428905e-05,9060,0.2,82.240129673481,0.0032229326,0.017919921875,-0.33448914336040614,0.0003
148.53703846,513.08,133,1859584,908,13931,4.762146472930908,0.8521867990493774,-0.0012006938603008166,9070,0.2,27.473128908127546,0.004017211,0.04326171875,-0.38334341505542396,0.0003
149.16564303,507.95,133,1861632,909,13947,0.6005595326423645,0.910677433013916,-6.590013654204086e-05,9080,0.2,8.420687671378255,0.008512708,0.08759765625,-0.4353164190426469,0.0003
148.15142078000002,507.19,133,1863680,910,13964,4.407813549041748,0.9560361504554749,0.0001908681937493384,9090,0.2,16.68887720257044,0.0030560044,0.036669921875,-0.32938187778927386,0.0003
149.04687663,505.0,133,1865728,911,13980,4.327164173126221,0.761150598526001,-0.0005470919597428292,9100,0.2,40.58038696087897,0.006010106,0.0818359375,-0.4200364309363067,0.0003
146.22354152000003,510.52,133,1867776,912,13997,5.581968307495117,0.8657870292663574,-0.0009243071748642251,9110,0.2,20.29360880367458,0.005364504,0.05810546875,-0.4284353621304035,0.0003
145.62861621000005,512.55,133,1869824,913,14014,1.4033796787261963,0.93202805519104,-0.0024118576548062265,9120,0.2,8.554721169546246,0.012143642,0.1080078125,-0.4175267320126295,0.0003
143.25372765000003,498.22,133,1871872,914,14031,25.996078491210938,0.7090024948120117,-0.0017345215470413677,9130,0.2,81.79323621988297,0.0053670076,0.05498046875,-0.3234792558476329,0.0003
143.21781542,501.62,133,1873920,915,14047,5.859572887420654,0.8472347259521484,-0.0029566283701569773,9140,0.2,67.08399251103401,0.0044152034,0.046533203125,-0.3600391376297921,0.0003
143.04064568,495.54,133,1875968,916,14063,3.9413442611694336,0.8593822717666626,-0.0009045690298080444,9150,0.2,29.9388551697135,0.0035950937,0.028076171875,-0.33744359146803615,0.0003
141.74574790999998,500.81,133,1878016,917,14080,35.9554328918457,0.8376246094703674,-0.0010742877493612468,9160,0.2,67.72419037669897,0.0064554103,0.040771484375,-0.32961367471143604,0.0003
141.12460599,502.03,133,1880064,918,14095,3.115619659423828,0.7315077781677246,0.0002529966062866151,9170,0.2,73.35284781046212,0.005081601,0.08154296875,-0.4066127265803516,0.0003
135.05622551,506.26,133,1882112,919,14111,4.4215989112854,0.8629776239395142,-0.0004900594736682251,9180,0.2,34.82860548198223,0.0018828807,0.03564453125,-0.3221497574355453,0.0003
135.32484888999997,513.99,133,1884160,920,14128,10.227913856506348,0.4929763674736023,0.0018002980505116284,9190,0.2,94.58470260500908,0.013578091,0.10185546875,-0.3522047508042306,0.0003
142.72413423,520.44,133,1886208,921,14143,26.688499450683594,0.6887836456298828,-0.002321619153372012,9200,0.2,71.06662640571594,0.005607668,0.05810546875,-0.35200321208685637,0.0003
140.74869457,518.59,133,1888256,922,14159,8.186996459960938,0.8361124992370605,-0.0008806257712421939,9210,0.2,41.56274446696043,0.004219537,0.0462890625,-0.3449274390935898,0.0003
137.42901726999997,519.75,133,1890304,923,14175,4.001655101776123,0.8290971517562866,-0.0021801663824589923,9220,0.2,75.65957388877868,0.0026194593,0.040771484375,-0.31377933504991234,0.0003
138.64042303999997,519.26,133,1892352,924,14192,49.83235549926758,0.8395848870277405,0.0007285819330718369,9230,0.2,62.902337175607684,0.0041567297,0.049853515625,-0.348370234342292,0.0003
136.62452691,525.54,133,1894400,925,14208,11.975772857666016,0.751295804977417,-0.0035525110317394136,9240,0.2,95.60126523971557,0.011396001,0.06083984375,-0.3263229297474027,0.0003
142.23535538,522.85,133,1896448,926,14225,1.801838994026184,0.9258847832679749,0.0009904726408421992,9250,0.2,17.581970295310022,0.0069239424,0.05498046875,-0.3996953718364239,0.0003
141.89949332000003,529.42,133,1898496,927,14241,0.8808890581130981,0.9488179087638855,-0.0003709000069648027,9260,0.2,12.032223437726497,0.0062430548,0.063671875,-0.36570048369467256,0.0003
144.12923328,531.15,133,1900544,928,14258,15.331287384033203,0.8087968230247498,-0.0065880248628673145,9270,0.2,60.96187155842781,0.011179321,0.05146484375,-0.3725342804566026,0.0003
137.8983225,532.11,133,1902592,929,14274,9.94366455078125,0.6519210934638977,-0.002491589219425805,9280,0.2,83.75253594219684,0.008046184,0.04921875,-0.34275162443518636,0.0003
136.68202713,531.45,133,1904640,930,14290,9.930500030517578,0.849510908126831,-0.0011482435103971512,9290,0.2,72.73432365357876,0.0040371576,0.040576171875,-0.32661835351027546,0.0003
135.86695362999998,537.97,133,1906688,931,14306,4.1349263191223145,0.8656395673751831,-0.0014140876039164141,9300,0.2,70.81565178036689,0.0035448358,0.0482421875,-0.3552774956449866,0.0003
134.37148761,539.94,133,1908736,932,14322,3.3886325359344482,0.8504675030708313,-0.001969967712648213,9310,0.2,29.99364009872079,0.0067722304,0.053466796875,-0.3519791164435446,0.0003
133.58415639,536.05,133,1910784,933,14338,28.051624298095703,0.8793138265609741,-0.00022594845795538278,9320,0.2,31.66414505839348,0.003499641,0.046533203125,-0.3197704500053078,0.0003
132.92504061,536.05,133,1912832,934,14355,63.02309799194336,0.8763072490692139,-0.0012974261888302862,9330,0.2,61.77345621585846,0.004643172,0.034228515625,-0.3214587095659226,0.0003
125.97569465000001,533.71,133,1914880,935,14372,4.956466197967529,0.7953462600708008,-0.0005421958601800724,9340,0.2,56.31518171951175,0.006641552,0.05009765625,-0.39056822350248693,0.0003
126.70386979999999,530.27,133,1916928,936,14388,59.30035400390625,0.7611262202262878,-0.0007926059537567198,9350,0.2,112.01409302651882,0.004292054,0.0509765625,-0.3095748686697334,0.0003
122.42094352000002,517.42,133,1918976,937,14405,9.389857292175293,0.6712967753410339,-0.001892458082875237,9360,0.2,85.34256382733584,0.0064871525,0.06435546875,-0.3329897103831172,0.0003
117.04539249999998,520.13,133,1921024,938,14421,8.677191734313965,0.8162837028503418,-0.004813738056691363,9370,0.2,87.50989853516221,0.01725579,0.11083984375,-0.33686075718142094,0.0003
117.48853000999998,526.18,133,1923072,939,14438,6.968738079071045,0.8414306640625,-0.0012036708300001918,9380,0.2,59.850966070592406,0.016707234,0.074853515625,-0.3874931901693344,0.0003
122.43353170999998,530.99,133,1925120,940,14454,1.48359215259552,0.935600757598877,0.002656878095876891,9390,0.2,21.59472743794322,0.022218931,0.11611328125,-0.39344610990956425,0.0003
120.28448389,535.18,133,1927168,941,14471,2.6236910820007324,0.8047375679016113,-0.0008434107803623192,9400,0.2,46.380989499390125,0.0045527066,0.052392578125,-0.3160452059935778,0.0003
120.41493826,537.87,133,1929216,942,14487,1.6064531803131104,0.6497950553894043,-0.0006399048870662227,9410,0.2,51.028476256877184,0.0057411077,0.0728515625,-0.40213538324460385,0.0003
122.01234944000002,532.8,133,1931264,943,14504,11.39242172241211,0.8146089315414429,-0.00041948279831558464,9420,0.2,64.15687478035689,0.0021561217,0.030029296875,-0.2780580388847739,0.0003
118.42065013999999,533.63,133,1933312,944,14520,9.582345962524414,0.9250481128692627,-0.0010814684035722166,9430,0.2,50.99108707308769,0.00974033,0.082080078125,-0.33706093053333464,0.0003
121.52827126000004,530.52,133,1935360,945,14537,59.33207321166992,0.7923035621643066,-0.0008400096659897827,9440,0.2,101.8948069036007,0.0020200198,0.026904296875,-0.3462789106182754,0.0003
120.59802861999998,528.14,133,1937408,946,14553,19.588773727416992,0.9082982540130615,0.0004974372306605801,9450,0.2,34.74921254515648,0.0044495193,0.071240234375,-0.4142394941300154,0.0003
119.06239505000002,524.91,133,1939456,947,14569,36.52991485595703,0.8345063924789429,-0.000445791998936329,9460,0.2,87.73498078137636,0.005501137,0.054638671875,-0.3783976123202592,0.0003
118.99021280999999,521.93,133,1941504,948,14585,10.562134742736816,0.9211652278900146,-0.0017469537357101216,9470,0.2,33.76201859340072,0.006753044,0.07275390625,-0.3465984339825809,0.0003
122.92232830000003,531.01,133,1943552,949,14601,4.256925106048584,0.7618156671524048,-0.001384166069328785,9480,0.2,104.51911057159305,0.005425878,0.04560546875,-0.34017501878552137,0.0003
121.36028292,534.88,133,1945600,950,14617,4.003087520599365,0.861453115940094,0.00012944836198585107,9490,0.2,21.91056924983859,0.0029102108,0.052783203125,-0.40402851114049554,0.0003
124.99408989,530.26,133,1947648,951,14633,1.093880295753479,0.860787034034729,-0.0037118045060196892,9500,0.2,24.271148607879876,0.0065130508,0.07802734375,-0.37596908044070004,0.0003
119.45580697,529.59,133,1949696,952,14649,15.668953895568848,0.785813570022583,-0.001021129175205715,9510,0.2,78.96088303625584,0.0047361986,0.0537109375,-0.3132369267754257,0.0003
120.03973314000002,527.86,133,1951744,953,14666,18.339801788330078,0.7160097360610962,-0.003276910079875961,9520,0.2,69.76675403863192,0.0043886136,0.05087890625,-0.3732545801438391,0.0003
117.05548638999997,522.5,133,1953792,954,14682,6.684739112854004,0.89046311378479,-0.0011679055591230282,9530,0.2,24.64173984900117,0.005881506,0.062841796875,-0.3353991413023323,0.0003
120.74412392999997,535.0,133,1955840,955,14698,12.248869895935059,0.8725269436836243,-0.0031582414841977878,9540,0.2,110.96281140446663,0.006368799,0.0525390625,-0.38233635341748595,0.0003
121.84306009,541.7,133,1957888,956,14715,1.199891448020935,0.8960239887237549,0.004695609150803648,9550,0.2,11.595745721459389,0.017499804,0.100830078125,-0.37897463599219916,0.0003
117.73950352,541.81,133,1959936,957,14731,7.058385848999023,0.8624778985977173,-0.0012156976357800887,9560,0.2,16.019870219007135,0.008958129,0.052978515625,-0.43832884579896925,0.0003
116.35036927000002,537.92,133,1961984,958,14747,34.52708053588867,0.8138191103935242,0.00022053145221434534,9570,0.2,56.466012734174726,0.013005447,0.078759765625,-0.4214564898982644,0.0003
114.60671359000001,541.43,133,1964032,959,14764,3.573643445968628,0.9531777501106262,-0.0009580979763995856,9580,0.2,22.418996584415435,0.0050920276,0.06162109375,-0.34128660666756333,0.0003
113.16754827000001,535.66,133,1966080,960,14780,3.912872076034546,0.918712854385376,-0.0014294436754425988,9590,0.2,22.965073390305044,0.0029663509,0.034130859375,-0.3787377208471298,0.0003
114.46216894999998,543.06,133,1968128,961,14796,11.788141250610352,0.8166757822036743,-0.002055325293622445,9600,0.2,84.94326848238707,0.008619538,0.080419921875,-0.356466248864308,0.0003
116.23677338000002,546.88,133,1970176,962,14813,4.1012115478515625,0.9020871520042419,-0.00029036189953330905,9610,0.2,28.047257137298583,0.0032726713,0.046142578125,-0.38928016340360044,0.0003
113.96780821,551.46,132,1972224,963,14829,9.335628509521484,0.9369319081306458,-0.00027840138645842674,9620,0.2,26.794692998379467,0.0064970786,0.04833984375,-0.44079245403409006,0.0003
116.22126393999999,552.29,132,1974272,964,14846,1.585651159286499,0.8968261480331421,-0.000546452590788249,9630,0.2,11.925976791232824,0.0070485026,0.07236328125,-0.4056728412397206,0.0003
118.42570674000001,552.88,132,1976320,965,14862,3.830430746078491,0.7440910339355469,-0.0025229210310499183,9640,0.2,99.44182503223419,0.0021625096,0.025732421875,-0.3427354190032929,0.0003
120.18787821000002,559.03,132,1978368,966,14879,3.2747435569763184,0.9371870756149292,0.0018242156773339957,9650,0.2,11.704843918979169,0.009887839,0.093017578125,-0.3931260146200657,0.0003
117.86428158000002,568.79,132,1980416,967,14895,0.6784728169441223,0.7493683099746704,-0.0012418486323440448,9660,0.2,8.183638266846538,0.004442351,0.046923828125,-0.44362296992912886,0.0003
117.11200118000001,572.86,132,1982464,968,14912,5.614559173583984,0.8981134295463562,-0.00012389773764880373,9670,0.2,14.755321331694722,0.011279298,0.0732421875,-0.3122141120955348,0.0003
115.85806442,572.0,132,1984512,969,14929,24.187889099121094,0.7528082728385925,-0.0011750736906833482,9680,0.2,71.78415506780148,0.0021391376,0.033544921875,-0.27080664844252167,0.0003
116.33344879999999,575.78,132,1986560,970,14945,7.981956958770752,0.6701619625091553,-3.587051323847845e-05,9690,0.2,67.2318159148097,0.010824526,0.052392578125,-0.435775029938668,0.0003
114.29075907999999,573.68,132,1988608,971,14962,7.150753021240234,0.8489066362380981,-0.002673641980800312,9700,0.2,17.856531724333763,0.005479591,0.05146484375,-0.43189789792522787,0.0003
118.68460321,581.35,132,1990656,972,14978,43.42613983154297,0.670805811882019,-0.0020720450425869784,9710,0.2,87.95648391991854,0.0050948076,0.04990234375,-0.338712747534737,0.0003
123.1979896,578.72,132,1992704,973,14994,28.450157165527344,0.7119650840759277,-0.003217290685279295,9720,0.2,35.65776783004403,0.005234308,0.041064453125,-0.4116831336170435,0.0003
119.85717623000002,575.66,132,1994752,974,15010,11.739145278930664,0.7673788666725159,-0.00014325451629702002,9730,0.2,39.75559962242842,0.0024794515,0.0291015625,-0.3263106481637806,0.0003
123.08384896,575.87,132,1996800,975,15026,10.309378623962402,0.38788455724716187,-0.002813145297113806,9740,0.2,102.11123873665929,0.0043765497,0.0890625,-0.4084891320206225,0.0003
131.79890518999997,583.53,132,1998848,976,15043,25.22015953063965,0.6924358606338501,-0.0007727370539214462,9750,0.2,73.48717392981052,0.006536315,0.048974609375,-0.3012786658015102,0.0003
130.39308408,588.06,132,2000896,977,15059,30.198593139648438,0.8613599538803101,-0.002201943934778683,9760,0.2,36.228465078771116,0.0045646676,0.05166015625,-0.31071871384046973,0.0003
